close,time,ema20,ema50
996.02,1516955231206,1050.383375,1061.6012142857144
996.51,1516955233353,1050.505875,1061.647880952381
997.9,1516955234377,1050.853375,1061.7802619047618
996.02,1516955235503,1050.383375,1061.6012142857144
998.93,1516955236424,1051.110875,1061.878357142857
996.01,1516955237388,1050.380875,1061.600261904762
997,1516955238473,1050.628375,1061.6945476190476
996,1516955239675,1050.378375,1061.5993095238096
997.58,1516955240828,1050.773375,1061.7497857142857
996.01,1516955240831,1050.380875,1061.600261904762
995.99,1516955241954,1050.375875,1061.5983571428571
998,1516955243084,1050.878375,1061.7897857142857
996,1516955244210,1050.378375,1061.5993095238096
996.51,1516955245263,1050.505875,1061.647880952381
997.97,1516955246358,1050.870875,1061.7869285714287
997,1516955246387,1050.628375,1061.6945476190476
997,1516955247996,1050.628375,1061.6945476190476
997,1516955247999,1050.628375,1061.6945476190476
996,1516955248815,1050.378375,1061.5993095238096
996.01,1516955248816,1050.380875,1061.600261904762
997,1516955250146,1050.628375,1061.6945476190476
997.97,1516955251375,1050.870875,1061.7869285714287
997.97,1516955251456,1050.870875,1061.7869285714287
998.11,1516955252911,1050.905875,1061.800261904762
997.97,1516955253092,1050.870875,1061.7869285714287
996.06,1516955254269,1050.393375,1061.6050238095238
996.5,1516955255369,1050.503375,1061.6469285714286
996.51,1516955255371,1050.505875,1061.647880952381
997.69,1516955256495,1050.800875,1061.7602619047618
997.96,1516955257826,1050.868375,1061.7859761904763
996.53,1516955258851,1050.510875,1061.6497857142858
998.97,1516955259874,1051.120875,1061.8821666666668
996.52,1516955259913,1050.508375,1061.6488333333334
998.93,1516955261103,1051.110875,1061.878357142857
997.03,1516955262230,1050.635875,1061.6974047619046
997.05,1516955263356,1050.640875,1061.6993095238095
997.96,1516955264482,1050.868375,1061.7859761904763
997.96,1516955264484,1050.868375,1061.7859761904763
997.08,1516955265510,1050.648375,1061.7021666666667
997.97,1516955266940,1050.870875,1061.7869285714287
997.97,1516955266942,1050.870875,1061.7869285714287
998.13,1516955268476,1050.910875,1061.8021666666666
997.11,1516955268668,1050.655875,1061.7050238095237
997.96,1516955270012,1050.868375,1061.7859761904763
998.51,1516955271139,1051.005875,1061.8383571428571
998,1516955272162,1050.878375,1061.7897857142857
998.51,1516955273289,1051.005875,1061.8383571428571
998,1516955274313,1050.878375,1061.7897857142857
998.03,1516955275337,1050.885875,1061.792642857143
999,1516955276361,1051.128375,1061.8850238095238
998.52,1516955277385,1051.008375,1061.8393095238096
998.06,1516955278409,1050.893375,1061.7955
999.98,1516955279535,1051.3733750000001,1061.978357142857
998.08,1516955280355,1050.898375,1061.7974047619048
999.98,1516955281379,1051.3733750000001,1061.978357142857
998,1516955282608,1050.878375,1061.7897857142857
999.98,1516955282614,1051.3733750000001,1061.978357142857
999.04,1516955283537,1051.138375,1061.8888333333334
999.97,1516955284655,1051.370875,1061.9774047619048
999,1516955285679,1051.128375,1061.8850238095238
999.71,1516955286752,1051.305875,1061.9526428571428
998.16,1516955287728,1050.918375,1061.8050238095238
998.16,1516955289059,1050.918375,1061.8050238095238
999.98,1516955290083,1051.3733750000001,1061.978357142857
999.05,1516955290127,1051.140875,1061.8897857142856
999.97,1516955291414,1051.370875,1061.9774047619048
999.97,1516955292544,1051.370875,1061.9774047619048
1000,1516955293667,1051.378375,1061.9802619047618
999.97,1516955294691,1051.370875,1061.9774047619048
998.93,1516955295715,1051.110875,1061.878357142857
999.92,1516955296944,1051.358375,1061.9726428571428
1000,1516955297954,1051.378375,1061.9802619047618
1000,1516955299197,1051.378375,1061.9802619047618
999.25,1516955299198,1051.190875,1061.9088333333334
999,1516955300349,1051.128375,1061.8850238095238
998.53,1516955301449,1051.010875,1061.840261904762
1000,1516955302576,1051.378375,1061.9802619047618
999.99,1516955303593,1051.375875,1061.9793095238094
999,1516955304829,1051.128375,1061.8850238095238
1000,1516955306262,1051.378375,1061.9802619047618
1000,1516955306265,1051.378375,1061.9802619047618
999.99,1516955307286,1051.375875,1061.9793095238094
999.02,1516955307288,1051.133375,1061.8869285714286
999.99,1516955308310,1051.375875,1061.9793095238094
999.98,1516955309437,1051.3733750000001,1061.978357142857
999.98,1516955310564,1051.3733750000001,1061.978357142857
999.01,1516955311587,1051.130875,1061.8859761904762
1000.29,1516955312717,1051.450875,1062.007880952381
999,1516955313840,1051.128375,1061.8850238095238
1000.28,1516955313843,1051.448375,1062.0069285714285
1000.02,1516955314864,1051.383375,1061.9821666666667
1000.4,1516955316093,1051.478375,1062.0183571428572
999.98,1516955317219,1051.3733750000001,1061.978357142857
1000,1516955318243,1051.378375,1061.9802619047618
1000.4,1516955319267,1051.478375,1062.0183571428572
1001,1516955320291,1051.628375,1062.0755
999.01,1516955321418,1051.130875,1061.8859761904762
999.01,1516955321420,1051.130875,1061.8859761904762
999.97,1516955322442,1051.370875,1061.9774047619048
999,1516955323875,1051.128375,1061.8850238095238
999.01,1516955324285,1051.130875,1061.8859761904762
999,1516955325411,1051.128375,1061.8850238095238
999,1516955325485,1051.128375,1061.8850238095238
997.96,1516955326538,1050.868375,1061.7859761904763
999.01,1516955327767,1051.130875,1061.8859761904762
999.02,1516955328995,1051.133375,1061.8869285714286
996.99,1516955330224,1050.625875,1061.6935952380952
998.99,1516955331363,1051.125875,1061.8840714285714
998.99,1516955331534,1051.125875,1061.8840714285714
998.99,1516955332668,1051.125875,1061.8840714285714
998.99,1516955334115,1051.125875,1061.8840714285714
998.99,1516955335242,1051.125875,1061.8840714285714
999,1516955336471,1051.128375,1061.8850238095238
999,1516955336473,1051.128375,1061.8850238095238
999,1516955337802,1051.128375,1061.8850238095238
997.52,1516955338826,1050.758375,1061.7440714285715
998.51,1516955339853,1051.005875,1061.8383571428571
999,1516955340567,1051.128375,1061.8850238095238
998,1516955341591,1050.878375,1061.7897857142857
998,1516955341595,1050.878375,1061.7897857142857
999.77,1516955342717,1051.320875,1061.958357142857
997.99,1516955343844,1050.875875,1061.7888333333333
998,1516955345064,1050.878375,1061.7897857142857
998.98,1516955346202,1051.1233750000001,1061.883119047619
998,1516955347223,1050.878375,1061.7897857142857
996.33,1516955348451,1050.460875,1061.630738095238
998.95,1516955349581,1051.115875,1061.880261904762
998.98,1516955350602,1051.1233750000001,1061.883119047619
998,1516955350605,1050.878375,1061.7897857142857
998,1516955351729,1050.878375,1061.7897857142857
998,1516955352753,1050.878375,1061.7897857142857
998,1516955353776,1050.878375,1061.7897857142857
998.95,1516955354800,1051.115875,1061.880261904762
998.97,1516955356132,1051.120875,1061.8821666666668
998.99,1516955357261,1051.125875,1061.8840714285714
998.98,1516955358385,1051.1233750000001,1061.883119047619
999,1516955359515,1051.128375,1061.8850238095238
998.75,1516955360632,1051.065875,1061.8612142857144
998.99,1516955360703,1051.125875,1061.8840714285714
998.99,1516955361866,1051.125875,1061.8840714285714
998.97,1516955362993,1051.120875,1061.8821666666668
998.99,1516955364120,1051.125875,1061.8840714285714
998.99,1516955365143,1051.125875,1061.8840714285714
998.95,1516955366269,1051.115875,1061.880261904762
999,1516955367293,1051.128375,1061.8850238095238
999.01,1516955368230,1051.130875,1061.8859761904762
999.02,1516955369245,1051.133375,1061.8869285714286
999.78,1516955370775,1051.323375,1061.9593095238095
998.95,1516955371799,1051.115875,1061.880261904762
998.95,1516955372926,1051.115875,1061.880261904762
998.99,1516955374257,1051.125875,1061.8840714285714
999.98,1516955376100,1051.3733750000001,1061.978357142857
999,1516955377844,1051.128375,1061.8850238095238
999.98,1516955378558,1051.3733750000001,1061.978357142857
999,1516955379716,1051.128375,1061.8850238095238
1001.18,1516955380913,1051.673375,1062.092642857143
1000,1516955381425,1051.378375,1061.9802619047618
1004.03,1516955382449,1052.385875,1062.3640714285714
1001.64,1516955383886,1051.788375,1062.1364523809523
1001.54,1516955384077,1051.763375,1062.1269285714286
999.8,1516955385214,1051.328375,1061.9612142857143
999.82,1516955386442,1051.333375,1061.963119047619
1002.99,1516955387055,1052.125875,1062.2650238095239
1002.97,1516955388593,1052.120875,1062.263119047619
999.8,1516955389412,1051.328375,1061.9612142857143
1002.41,1516955389484,1051.980875,1062.2097857142858
999.83,1516955390641,1051.335875,1061.9640714285715
1002.98,1516955391665,1052.1233750000001,1062.2640714285715
1002.12,1516955392999,1051.908375,1062.1821666666667
1004.02,1516955393002,1052.383375,1062.363119047619
1004.02,1516955394123,1052.383375,1062.363119047619
1003.62,1516955395249,1052.283375,1062.3250238095238
1002.12,1516955396148,1051.908375,1062.1821666666667
1001.03,1516955397297,1051.635875,1062.0783571428572
1002.12,1516955398321,1051.908375,1062.1821666666667
999.8,1516955399345,1051.328375,1061.9612142857143
1003.67,1516955400164,1052.295875,1062.3297857142857
996.46,1516955401291,1050.493375,1061.6431190476192
998.98,1516955402315,1051.1233750000001,1061.883119047619
1000,1516955403339,1051.378375,1061.9802619047618
1000.93,1516955404568,1051.610875,1062.0688333333333
999.01,1516955405592,1051.130875,1061.8859761904762
999,1516955406616,1051.128375,1061.8850238095238
999,1516955407845,1051.128375,1061.8850238095238
998.03,1516955408971,1050.885875,1061.792642857143
999.58,1516955409995,1051.273375,1061.9402619047619
999.57,1516955411224,1051.270875,1061.9393095238095
999.02,1516955412452,1051.133375,1061.8869285714286
1001.53,1516955413582,1051.760875,1062.1259761904762
1001.53,1516955413584,1051.760875,1062.1259761904762
1000,1516955414705,1051.378375,1061.9802619047618
1000,1516955415934,1051.378375,1061.9802619047618
1000.03,1516955417163,1051.385875,1061.983119047619
1000.04,1516955418289,1051.388375,1061.9840714285715
1000.04,1516955419519,1051.388375,1061.9840714285715
1000,1516955420645,1051.378375,1061.9802619047618
1000,1516955422125,1051.378375,1061.9802619047618
1000,1516955423717,1051.378375,1061.9802619047618
1000.04,1516955424229,1051.388375,1061.9840714285715
1000,1516955425259,1051.378375,1061.9802619047618
1000.01,1516955426690,1051.380875,1061.9812142857143
1000.01,1516955426997,1051.380875,1061.9812142857143
1000,1516955428191,1051.378375,1061.9802619047618
1000,1516955428230,1051.378375,1061.9802619047618
1000,1516955429352,1051.378375,1061.9802619047618
1000.01,1516955430270,1051.380875,1061.9812142857143
1000,1516955431397,1051.378375,1061.9802619047618
999.97,1516955432421,1051.370875,1061.9774047619048
999.96,1516955433547,1051.368375,1061.9764523809524
998.99,1516955434574,1051.125875,1061.8840714285714
997.13,1516955435698,1050.660875,1061.7069285714285
998.96,1516955436722,1051.118375,1061.8812142857143
998.96,1516955437746,1051.118375,1061.8812142857143
998.96,1516955437919,1051.118375,1061.8812142857143
998.95,1516955439077,1051.115875,1061.880261904762
999.56,1516955440203,1051.268375,1061.938357142857
1000,1516955441227,1051.378375,1061.9802619047618
999.78,1516955442251,1051.323375,1061.9593095238095
999.78,1516955442425,1051.323375,1061.9593095238095
999.8,1516955443787,1051.328375,1061.9612142857143
998.02,1516955444197,1050.883375,1061.7916904761905
997.2,1516955445221,1050.678375,1061.7135952380952
999.76,1516955446347,1051.318375,1061.9574047619049
999.76,1516955446492,1051.318375,1061.9574047619049
998.89,1516955447679,1051.100875,1061.8745476190477
998.89,1516955448907,1051.100875,1061.8745476190477
998.02,1516955450136,1050.883375,1061.7916904761905
998.88,1516955451365,1051.098375,1061.8735952380953
997.64,1516955451785,1050.788375,1061.7555
999,1516955452696,1051.128375,1061.8850238095238
999,1516955453823,1051.128375,1061.8850238095238
999,1516955453984,1051.128375,1061.8850238095238
996.43,1516955455359,1050.485875,1061.640261904762
996.46,1516955455360,1050.493375,1061.6431190476192
996.43,1516955456588,1050.485875,1061.640261904762
998.84,1516955457919,1051.088375,1061.8697857142856
996.42,1516955458061,1050.483375,1061.6393095238095
996.39,1516955459455,1050.475875,1061.6364523809523
996.39,1516955459459,1050.475875,1061.6364523809523
995.01,1516955460175,1050.130875,1061.505023809524
995.01,1516955461400,1050.130875,1061.505023809524
996.4,1516955461555,1050.478375,1061.6374047619047
995.01,1516955462936,1050.130875,1061.505023809524
995.01,1516955463452,1050.130875,1061.505023809524
997.02,1516955464473,1050.633375,1061.6964523809525
997.85,1516955465495,1050.840875,1061.7755
997.02,1516955465711,1050.633375,1061.6964523809525
997.02,1516955466930,1050.633375,1061.6964523809525
996.42,1516955468162,1050.483375,1061.6393095238095
996.99,1516955469285,1050.625875,1061.6935952380952
996,1516955470412,1050.378375,1061.5993095238096
996,1516955471538,1050.378375,1061.5993095238096
996,1516955471614,1050.378375,1061.5993095238096
996,1516955472767,1050.378375,1061.5993095238096
995,1516955473893,1050.128375,1061.5040714285715
994.99,1516955475020,1050.125875,1061.503119047619
995.99,1516955476252,1050.375875,1061.5983571428571
995,1516955477375,1050.128375,1061.5040714285715
995,1516955478505,1050.128375,1061.5040714285715
994.98,1516955479601,1050.1233750000001,1061.5021666666667
994.97,1516955480857,1050.120875,1061.5012142857142
994.95,1516955482086,1050.115875,1061.4993095238096
994.93,1516955482211,1050.110875,1061.4974047619048
993.02,1516955483417,1049.633375,1061.3155
994.92,1516955484646,1050.108375,1061.4964523809524
994.5,1516955485670,1050.003375,1061.4564523809524
994.5,1516955485771,1050.003375,1061.4564523809524
993.04,1516955486898,1049.638375,1061.3174047619048
992,1516955488131,1049.378375,1061.2183571428573
994.91,1516955488133,1050.105875,1061.4955
994.91,1516955489356,1050.105875,1061.4955
994.91,1516955490483,1050.105875,1061.4955
994,1516955491609,1049.878375,1061.4088333333334
993.07,1516955492735,1049.645875,1061.320261904762
994.91,1516955492737,1050.105875,1061.4955
993.06,1516955493964,1049.643375,1061.3193095238096
993.05,1516955495091,1049.640875,1061.3183571428572
993.06,1516955496149,1049.643375,1061.3193095238096
992.03,1516955496256,1049.385875,1061.2212142857143
993.23,1516955497330,1049.6858750000001,1061.3355
993.05,1516955498371,1049.640875,1061.3183571428572
993.03,1516955499702,1049.635875,1061.3164523809523
993.03,1516955500723,1049.635875,1061.3164523809523
993.04,1516955500731,1049.638375,1061.3174047619048
992,1516955502054,1049.378375,1061.2183571428573
993,1516955503180,1049.628375,1061.3135952380953
991.55,1516955504145,1049.265875,1061.1755
993.98,1516955505228,1049.8733750000001,1061.4069285714286
991.96,1516955506253,1049.368375,1061.2145476190476
991.9,1516955507789,1049.353375,1061.2088333333334
993,1516955508747,1049.628375,1061.3135952380953
993,1516955508753,1049.628375,1061.3135952380953
992.98,1516955510247,1049.6233750000001,1061.3116904761905
992.99,1516955511192,1049.625875,1061.312642857143
992.01,1516955512294,1049.380875,1061.2193095238094
992.01,1516955512358,1049.380875,1061.2193095238094
991.29,1516955513625,1049.200875,1061.150738095238
990.02,1516955514650,1048.883375,1061.0297857142857
992,1516955515677,1049.378375,1061.2183571428573
991,1516955516902,1049.128375,1061.123119047619
990.99,1516955516905,1049.125875,1061.1221666666665
990.01,1516955518029,1048.880875,1061.0288333333333
990.02,1516955519258,1048.883375,1061.0297857142857
990.02,1516955520282,1048.883375,1061.0297857142857
991.28,1516955521408,1049.198375,1061.1497857142858
990,1516955522432,1048.878375,1061.0278809523809
990.99,1516955523149,1049.125875,1061.1221666666665
990.01,1516955524275,1048.880875,1061.0288333333333
990,1516955525299,1048.878375,1061.0278809523809
990,1516955526323,1048.878375,1061.0278809523809
990,1516955527347,1048.878375,1061.0278809523809
990,1516955528371,1048.878375,1061.0278809523809
990,1516955529498,1048.878375,1061.0278809523809
990,1516955530522,1048.878375,1061.0278809523809
990,1516955531546,1048.878375,1061.0278809523809
990,1516955532983,1048.878375,1061.0278809523809
989.68,1516955533802,1048.798375,1060.9974047619048
990,1516955534823,1048.878375,1061.0278809523809
989.01,1516955535949,1048.630875,1060.9335952380952
990,1516955536973,1048.878375,1061.0278809523809
990,1516955536981,1048.878375,1061.0278809523809
989.99,1516955538225,1048.875875,1061.0269285714285
988.58,1516955539433,1048.523375,1060.8926428571428
988.01,1516955540557,1048.380875,1060.8383571428571
989.99,1516955541581,1048.875875,1061.0269285714285
989.68,1516955542707,1048.798375,1060.9974047619048
989.67,1516955543729,1048.795875,1060.9964523809524
988.97,1516955544759,1048.620875,1060.9297857142858
987.01,1516955545882,1048.130875,1060.743119047619
989.67,1516955547111,1048.795875,1060.9964523809524
989.67,1516955547114,1048.795875,1060.9964523809524
989.99,1516955548238,1048.875875,1061.0269285714285
990,1516955549221,1048.878375,1061.0278809523809
990.01,1516955550286,1048.880875,1061.0288333333333
990.2,1516955551382,1048.928375,1061.0469285714285
990,1516955552641,1048.878375,1061.0278809523809
990.64,1516955552659,1049.038375,1061.0888333333332
990.01,1516955553767,1048.880875,1061.0288333333333
991.97,1516955555098,1049.370875,1061.2155
991,1516955556532,1049.128375,1061.123119047619
990.03,1516955557658,1048.885875,1061.0307380952381
990.03,1516955558170,1048.885875,1061.0307380952381
990.01,1516955559194,1048.880875,1061.0288333333333
990.01,1516955559195,1048.880875,1061.0288333333333
990.02,1516955560627,1048.883375,1061.0297857142857
991.94,1516955561957,1049.363375,1061.2126428571428
992.01,1516955563086,1049.380875,1061.2193095238094
992.97,1516955564212,1049.620875,1061.310738095238
990.02,1516955564303,1048.883375,1061.0297857142857
991,1516955565441,1049.128375,1061.123119047619
991.18,1516955566774,1049.173375,1061.140261904762
991.18,1516955567695,1049.173375,1061.140261904762
989.11,1516955569332,1048.655875,1060.9431190476191
989.09,1516955570766,1048.650875,1060.9412142857143
990,1516955571224,1048.878375,1061.0278809523809
988.12,1516955572305,1048.408375,1060.8488333333332
988.12,1516955573428,1048.408375,1060.8488333333332
988.11,1516955574350,1048.405875,1060.847880952381
987,1516955575740,1048.128375,1060.7421666666667
988.59,1516955577115,1048.525875,1060.8935952380953
988.59,1516955578446,1048.525875,1060.8935952380953
988.59,1516955578543,1048.525875,1060.8935952380953
989.09,1516955579777,1048.650875,1060.9412142857143
989.09,1516955580494,1048.650875,1060.9412142857143
989.09,1516955581620,1048.650875,1060.9412142857143
988.12,1516955582849,1048.408375,1060.8488333333332
988.58,1516955584081,1048.523375,1060.8926428571428
988.59,1516955585409,1048.525875,1060.8935952380953
988.99,1516955585716,1048.625875,1060.9316904761904
988.6,1516955586843,1048.528375,1060.8945476190477
990,1516955586891,1048.878375,1061.0278809523809
990,1516955588379,1048.878375,1061.0278809523809
988.62,1516955589505,1048.533375,1060.8964523809523
988.64,1516955590529,1048.538375,1060.898357142857
988.62,1516955591861,1048.533375,1060.8964523809523
988.63,1516955592885,1048.535875,1060.8974047619047
988.64,1516955593602,1048.538375,1060.898357142857
988.59,1516955594728,1048.525875,1060.8935952380953
989.96,1516955595858,1048.868375,1061.0240714285715
988.59,1516955596981,1048.525875,1060.8935952380953
989.97,1516955596982,1048.870875,1061.0250238095239
988.59,1516955598647,1048.525875,1060.8935952380953
988.59,1516955599899,1048.525875,1060.8935952380953
989,1516955600462,1048.628375,1060.9326428571428
988.59,1516955601486,1048.525875,1060.8935952380953
988.63,1516955602524,1048.535875,1060.8974047619047
988.64,1516955603637,1048.538375,1060.898357142857
989,1516955604661,1048.628375,1060.9326428571428
988.65,1516955605951,1048.540875,1060.8993095238095
988.66,1516955606299,1048.543375,1060.900261904762
988.66,1516955607323,1048.543375,1060.900261904762
988.67,1516955608552,1048.545875,1060.9012142857143
988.67,1516955608581,1048.545875,1060.9012142857143
989.09,1516955609781,1048.650875,1060.9412142857143
988.68,1516955611053,1048.548375,1060.9021666666667
989.09,1516955611098,1048.650875,1060.9412142857143
988.67,1516955612136,1048.545875,1060.9012142857143
988.7,1516955613262,1048.553375,1060.9040714285713
988.68,1516955614594,1048.548375,1060.9021666666667
988.7,1516955615618,1048.553375,1060.9040714285713
989.1,1516955616642,1048.653375,1060.9421666666667
989.1,1516955617633,1048.653375,1060.9421666666667
990,1516955619099,1048.878375,1061.0278809523809
989.28,1516955619611,1048.698375,1060.9593095238095
990.16,1516955620635,1048.918375,1061.043119047619
991,1516955621762,1049.128375,1061.123119047619
990,1516955622990,1048.878375,1061.0278809523809
990.02,1516955624120,1048.883375,1061.0297857142857
990.02,1516955624146,1048.883375,1061.0297857142857
991.19,1516955625243,1049.175875,1061.1412142857143
990.07,1516955626472,1048.895875,1061.0345476190475
990.09,1516955627599,1048.900875,1061.0364523809524
991.02,1516955628725,1049.133375,1061.1250238095238
991,1516955629749,1049.128375,1061.123119047619
990.07,1516955631077,1048.895875,1061.0345476190475
990.03,1516955632207,1048.885875,1061.0307380952381
990.03,1516955632519,1048.885875,1061.0307380952381
990.2,1516955633538,1048.928375,1061.0469285714285
990.2,1516955634664,1048.928375,1061.0469285714285
992,1516955635688,1049.378375,1061.2183571428573
992.99,1516955636712,1049.625875,1061.312642857143
992.99,1516955636730,1049.625875,1061.312642857143
991.42,1516955637842,1049.233375,1061.1631190476191
991.43,1516955638863,1049.235875,1061.1640714285713
992.97,1516955640298,1049.620875,1061.310738095238
992.97,1516955640355,1049.620875,1061.310738095238
991.43,1516955641833,1049.235875,1061.1640714285713
992.24,1516955642344,1049.438375,1061.2412142857142
992.99,1516955643575,1049.625875,1061.312642857143
993.99,1516955644700,1049.875875,1061.407880952381
993.99,1516955646339,1049.875875,1061.407880952381
993.49,1516955647362,1049.750875,1061.360261904762
992.99,1516955648591,1049.625875,1061.312642857143
994.42,1516955649615,1049.983375,1061.4488333333334
994.45,1516955650844,1049.990875,1061.4516904761904
993,1516955651002,1049.628375,1061.3135952380953
994.44,1516955652175,1049.988375,1061.4507380952382
993.02,1516955653813,1049.633375,1061.3155
994,1516955655350,1049.878375,1061.4088333333334
995.98,1516955656476,1050.3733750000001,1061.5974047619047
996,1516955657602,1050.378375,1061.5993095238096
996.03,1516955659241,1050.385875,1061.6021666666666
997,1516955660192,1050.628375,1061.6945476190476
996.05,1516955661332,1050.390875,1061.6040714285714
997,1516955661515,1050.628375,1061.6945476190476
997,1516955662620,1050.628375,1061.6945476190476
996.97,1516955663953,1050.620875,1061.6916904761904
997.02,1516955663956,1050.633375,1061.6964523809525
997.05,1516955665385,1050.640875,1061.6993095238095
998,1516955666614,1050.878375,1061.7897857142857
999,1516955668150,1051.128375,1061.8850238095238
997.1,1516955668155,1050.653375,1061.7040714285715
998.84,1516955669378,1051.088375,1061.8697857142856
999.97,1516955670403,1051.370875,1061.9774047619048
999.98,1516955671427,1051.3733750000001,1061.978357142857
998,1516955671428,1050.878375,1061.7897857142857
998.72,1516955672553,1051.058375,1061.8583571428571
998.88,1516955673782,1051.098375,1061.8735952380953
998.86,1516955674908,1051.093375,1061.8716904761905
998.86,1516955675932,1051.093375,1061.8716904761905
998.86,1516955676243,1051.093375,1061.8716904761905
998.92,1516955677776,1051.108375,1061.8774047619047
999.96,1516955679005,1051.368375,1061.9764523809524
999.98,1516955679025,1051.3733750000001,1061.978357142857
999,1516955680438,1051.128375,1061.8850238095238
999.92,1516955681460,1051.358375,1061.9726428571428
1002.94,1516955682486,1052.113375,1062.2602619047618
1002.94,1516955683510,1052.113375,1062.2602619047618
999.98,1516955683775,1051.3733750000001,1061.978357142857
1001.46,1516955684839,1051.743375,1062.1193095238095
999.97,1516955685984,1051.370875,1061.9774047619048
999.97,1516955686094,1051.370875,1061.9774047619048
1002.92,1516955687196,1052.108375,1062.2583571428572
1002.92,1516955688259,1052.108375,1062.2583571428572
1000.01,1516955689347,1051.380875,1061.9812142857143
1003,1516955690371,1052.128375,1062.265976190476
1003,1516955691333,1052.128375,1062.265976190476
1003.78,1516955692403,1052.323375,1062.340261904762
1001,1516955693587,1051.628375,1062.0755
1003.62,1516955693640,1052.283375,1062.3250238095238
1003,1516955694979,1052.128375,1062.265976190476
1003.76,1516955696105,1052.318375,1062.3383571428571
1001.05,1516955696319,1051.640875,1062.080261904762
1002.61,1516955697539,1052.030875,1062.2288333333333
1003.79,1516955698563,1052.325875,1062.3412142857142
1003.79,1516955699587,1052.325875,1062.3412142857142
1003.76,1516955700202,1052.318375,1062.3383571428571
1003.64,1516955701430,1052.288375,1062.3269285714287
1005.02,1516955702557,1052.633375,1062.458357142857
1005.01,1516955703684,1052.630875,1062.4574047619049
1005.01,1516955703686,1052.630875,1062.4574047619049
1004.02,1516955705015,1052.383375,1062.363119047619
1005,1516955706243,1052.628375,1062.4564523809524
1005,1516955706245,1052.628375,1062.4564523809524
1004.02,1516955707472,1052.383375,1062.363119047619
1004,1516955708803,1052.378375,1062.3612142857144
1006,1516955708836,1052.878375,1062.5516904761905
1005.04,1516955710135,1052.638375,1062.4602619047619
1004.02,1516955711261,1052.383375,1062.363119047619
1006,1516955712285,1052.878375,1062.5516904761905
1004.02,1516955713412,1052.383375,1062.363119047619
1009.64,1516955714538,1053.788375,1062.898357142857
1004,1516955715767,1052.378375,1062.3612142857144
1005.9,1516955715877,1052.853375,1062.5421666666666
1004.07,1516955716995,1052.395875,1062.367880952381
1005.78,1516955718224,1052.823375,1062.5307380952381
1004.07,1516955718253,1052.395875,1062.367880952381
1005.78,1516955719453,1052.823375,1062.5307380952381
1008.35,1516955720589,1053.465875,1062.7755
1006.03,1516955721639,1052.885875,1062.5545476190475
1005.79,1516955722832,1052.825875,1062.5316904761905
1005.9,1516955724061,1052.853375,1062.5421666666666
1005.01,1516955725047,1052.630875,1062.4574047619049
1008.3,1516955726314,1053.453375,1062.7707380952381
1005.05,1516955726433,1052.640875,1062.4612142857143
1005.05,1516955727543,1052.640875,1062.4612142857143
1005,1516955728527,1052.628375,1062.4564523809524
1005.07,1516955729695,1052.645875,1062.463119047619
1005.02,1516955730820,1052.633375,1062.458357142857
1007.38,1516955731008,1053.223375,1062.6831190476191
1006.77,1516955732114,1053.070875,1062.6250238095238
1005.02,1516955733380,1052.633375,1062.458357142857
1005.9,1516955733407,1052.853375,1062.5421666666666
1005.91,1516955734608,1052.855875,1062.543119047619
1007.09,1516955735633,1053.150875,1062.6555
1006.01,1516955736752,1052.880875,1062.552642857143
1006.01,1516955737864,1052.880875,1062.552642857143
1005.77,1516955738859,1052.820875,1062.5297857142857
1005,1516955739933,1052.628375,1062.4564523809524
1004,1516955741169,1052.378375,1062.3612142857144
1005,1516955742491,1052.628375,1062.4564523809524
1005,1516955743921,1052.628375,1062.4564523809524
1005.02,1516955745054,1052.633375,1062.458357142857
1004.52,1516955746078,1052.508375,1062.410738095238
1005,1516955747204,1052.628375,1062.4564523809524
1004.02,1516955748228,1052.383375,1062.363119047619
1004,1516955749355,1052.378375,1062.3612142857144
1002.78,1516955750583,1052.073375,1062.245023809524
1001.03,1516955750603,1051.635875,1062.0783571428572
1002.31,1516955751915,1051.955875,1062.2002619047619
1002.29,1516955753041,1051.950875,1062.198357142857
1002.27,1516955753553,1051.945875,1062.1964523809525
1002.28,1516955754577,1051.948375,1062.1974047619046
1002.27,1516955755089,1051.945875,1062.1964523809525
1002.32,1516955756216,1051.958375,1062.2012142857143
1002.29,1516955757649,1051.950875,1062.198357142857
1002.29,1516955757652,1051.950875,1062.198357142857
1002.33,1516955758980,1051.960875,1062.2021666666667
1002.52,1516955760004,1052.008375,1062.2202619047619
1002.52,1516955760619,1052.008375,1062.2202619047619
1002.52,1516955761643,1052.008375,1062.2202619047619
1001.19,1516955763281,1051.675875,1062.0935952380953
1002.52,1516955764407,1052.008375,1062.2202619047619
1002.78,1516955765432,1052.073375,1062.245023809524
1002.88,1516955766660,1052.098375,1062.2545476190476
1001.11,1516955767787,1051.655875,1062.0859761904762
1001.11,1516955768710,1051.655875,1062.0859761904762
1001.11,1516955768884,1051.655875,1062.0859761904762
1000.01,1516955770347,1051.380875,1061.9812142857143
1002.43,1516955771269,1051.985875,1062.2116904761904
1000.02,1516955771985,1051.383375,1061.9821666666667
1002.37,1516955773319,1051.970875,1062.2059761904761
1002.37,1516955773321,1051.970875,1062.2059761904761
1001.09,1516955774547,1051.650875,1062.0840714285714
999.92,1516955775569,1051.358375,1061.9726428571428
1001.11,1516955776798,1051.655875,1062.0859761904762
999.94,1516955777310,1051.363375,1061.9745476190476
